VILLAMIL	893	2432	74.2	20497	1203
ARBALLO	893	2432	90.9	23986	982
BURROLA	892	2434	91.9	24200	971
URBAN	891	2435	4.4	1630	20,117
BOHORQUEZ	891	2435	90.7	23986	982
CHONG	890	2437	6.9	2561	12976
CIBRIAN	890	2437	96.2	25147	925
DURAND	889	2439	11.1	4096	7,999
VALDIVIESO	889	2439	86.6	23207	1026
RUEDAS	888	2441	91.5	24200	971
OROS	884	2442	43.3	13628	2,042
ARVIZO	884	2442	91.7	24350	964
HAMPTON	883	2444	1.3	451	66,378
PETERSEN	883	2444	1.6	543	55,185
DENA	883	2444	78.6	21620	1124
SKINNER	882	2447	1.7	575	52,490
LANZA	882	2447	17.5	6254	5,028
MOTTA	882	2447	23.8	8241	3,699
CABADA	882	2447	93.0	24680	948
MARCUS	880	2451	5.1	1900	17,360
NAVAR	880	2451	92.8	24680	948
VIDANA	880	2451	93.9	24914	937
ARJONA	879	2454	84.1	22870	1045
MICHAEL	878	2455	2.2	798	39,369
CAMEJO	877	2456	87.0	23501	1008
FALLON	876	2457	6.9	2605	12,744
OLIVERO	876	2457	59.1	17521	1482
PEREIDA	876	2457	89.2	23986	982
ARIZPE	876	2457	91.4	24471	958
MODESTO	874	2461	67.9	19436	1287
NOBLE	873	2462	2.2	784	40,217
SIBRIAN	873	2462	95.6	25448	913
ORIHUELA	872	2464	87.6	23739	995
BAROCIO	872	2464	94.4	25169	924
NORTON	871	2466	1.4	485	61,805
MADRIL	870	2467	77.7	21680	1120
URANGA	870	2467	82.0	22612	1061
STRICKLAND	869	2469	1.3	456	65,814
PADRO	868	2470	82.3	22723	1055
MARENCO	866	2471	73.5	20831	1178
SPARKS	865	2472	1.4	481	62,234
WALL	865	2472	1.6	557	54,401
BOSCH	864	2474	12.9	4807	6,713
SCHROEDER	863	2475	1.3	450	66,412
CHASE	863	2475	1.7	606	50,777
ANZURES	862	2477	85.2	23428	1012
OREGEL	862	2477	99.0	26361	871
MURGA	861	2479	84.9	23391	1014
ROSILLO	861	2479	93.4	25221	922
LUVIANO	860	2481	96.5	25908	891
SALASAR	860	2481	97.2	26035	885
GARIBALDI	859	2483	41.5	13488	2,068
WILCOX	858	2484	1.6	546	54,987
MAYER	857	2485	2.2	803	39,111
TRILLO	857	2485	74.1	21156	1156
BURNETT	856	2487	1.5	517	57,859
BENJAMIN	856	2487	2.3	868	36,439
FERRUFINO	856	2487	92.7	25199	923
CORZO	854	2490	88.7	24368	963
PATRON	852	2491	56.6	17304	1506
TERRERO	851	2492	91.7	25076	928
CEDANO	851	2492	95.6	25926	890
LAUREL	849	2494	47.8	15217	1775
CASIMIRO	848	2495	59.9	18135	1416
VAQUERO	847	2496	94.3	25754	898
ACEDO	846	2497	84.2	23547	1005
CIRILO	846	2497	86.2	24007	981
BERMEO	846	2497	94.3	25775	897
PATRICK	845	2500	1.5	513	58,257
DILLON	845	2500	1.7	631	48,833
BENITO	845	2500	53.2	16625	1588
GALEAS	845	2500	89.7	24807	942
TRAN	844	2504	0.6	188	136,095
LONA	843	2505	57.3	17613	1470
IRIGOYEN	842	2506	87.9	24471	958
NUNCIO	842	2506	88.3	24560	954
VALE	841	2508	26.7	9462	3,153
CESENA	840	2509	79.1	22591	1062
ESPOSITO	838	2510	3.7	1446	22,651
RETA	838	2510	80.3	22910	1043
BENCOSME	837	2512	96.3	26419	869
TRETO	834	2513	95.1	26215	877
DRAKE	833	2514	1.4	506	59,055
FARRELL	833	2514	1.6	599	51,095
DALTON	833	2514	1.7	615	50,166
VILLACORTA	833	2514	70.4	20763	1183
ECHEVERRI	833	2514	87.3	24560	954
VALLADOLID	833	2514	91.0	25398	915
ROSERO	832	2520	84.2	23863	988
CUADROS	832	2520	89.2	24993	933
PICON	831	2522	83.2	23657	999
FEBLES	831	2522	88.2	24807	942
ARVELO	831	2522	89.5	25076	928
ALPIZAR	831	2522	90.3	25272	920
RANDALL	829	2526	1.6	574	52,495
RUIS	829	2526	53.9	17040	1537
CHAIRES	829	2526	66.0	19806	1257
CHICA	829	2526	87.5	24701	947
BRADFORD	828	2530	1.6	586	51,726
SOUSA	828	2530	5.8	2339	14,183
CAMARA	828	2530	13.4	5187	6,188
LEZCANO	828	2530	89.3	25098	927
PATEL	827	2534	0.6	172	145,066
COCHRAN	827	2534	1.4	514	58,233
BALDONADO	827	2534	67.1	20111	1233
PUERTA	827	2534	90.7	25466	912
YORK	826	2538	1.6	596	51,334
BOND	826	2538	1.6	603	50,980
STEPHENSON	826	2538	1.8	668	46,662
GALINDEZ	826	2538	83.3	23796	992
LINAN	826	2538	88.4	24969	934
BRIGGS	825	2543	1.4	522	57,297
HERMAN	825	2543	2.0	746	42,091
BEAUCHAMP	825	2543	7.4	2964	11,165
CASTELLO	825	2543	26.3	9495	3,140
SAMUDIO	825	2543	86.3	24513	956
ESTREMERA	825	2543	88.9	25076	928
AREVALOS	824	2549	93.8	26191	878
GARCILAZO	824	2549	96.7	26829	852
ADKINS	823	2551	1.2	408	71,528
GILMORE	823	2551	1.7	661	47,050
MULLINS	822	2553	1.2	416	70,286
BOONE	822	2553	1.6	587	51,679
HUTCHINSON	822	2553	1.7	649	47,809
RIERA	822	2553	75.3	22098	1092
FLOYD	821	2557	1.3	469	64,141
WEISS	820	2558	1.5	531	56,153
VALENTE	820	2558	12.3	4838	6,657
CHIRINOS	820	2558	91.4	25775	897
AZUA	820	2558	91.9	25885	892
BORRAYO	819	2562	94.0	26361	871
GARRISON	818	2563	1.6	611	50,482
BARTOLO	818	2563	50.8	16450	1610
MARSH	817	2565	1.3	494	60,999
CEREZO	816	2566	64.3	19657	1269
LOBOS	816	2566	85.8	24615	951
URQUIDEZ	816	2566	87.7	25041	930
FERREYRA	816	2566	90.1	25591	906
MONTEJO	815	2570	79.0	23104	1032
LUMBRERAS	814	2571	91.9	26016	886
BERRONES	814	2571	92.7	26191	878
RODRIQUES	813	2573	56.9	17996	1430
PAYANO	813	2573	95.2	26783	854
BROCK	812	2575	1.4	502	59,682
CASTRELLON	811	2576	95.6	26924	848
HOUSTON	810	2577	1.5	563	54,026
LARSEN	810	2577	1.5	572	52,963
MACDONALD	810	2577	1.8	685	45,782
GALBAN	810	2577	76.4	22637	1060
SWEENEY	809	2581	1.6	591	51,500
DAVENPORT	808	2582	1.5	561	54,206
ALAMEDA	808	2582	55.9	17846	1446
ENRIQUE	808	2582	77.8	22999	1038
UNDERWOOD	806	2585	1.4	535	55,973
JEFFERSON	806	2585	1.6	594	51,361
FERNANDO	806	2585	18.8	7161	4298
VALDERAS	806	2585	89.8	25754	898
OCANAS	806	2585	93.8	26672	859
SHORT	805	2590	1.4	536	55,903
GORIS	805	2590	54.5	17566	1476
FONG	804	2592	4.8	2002	16614
GREER	803	2593	1.5	552	54,611
LAROSA	803	2593	13.3	5285	6,060
PORTALATIN	803	2593	89.5	25775	897
PRESTON	802	2596	1.7	681	45,850
BELMARES	802	2596	93.1	26614	861
VERDE	801	2598	44.9	15167	1784
BARREDA	801	2598	88.4	25591	906
MALTOS	801	2598	89.5	25825	895
ALAMILLA	801	2598	90.5	26035	885
CLAVIJO	801	2598	91.2	26191	878
MONTESINO	800	2603	90.8	26125	881
FORBES	799	2604	2.5	986	32,228
ROGUE	799	2604	81.1	23922	985
PALOMAR	799	2604	82.0	24146	974
ARISTA	799	2604	86.8	25272	920
CUBAS	799	2604	91.1	26215	877
VICENCIO	798	2609	65.1	20219	1225
QUIJAS	798	2609	90.8	26163	879
MUELLER	797	2611	1.2	467	64,305
HERRERO	797	2611	68.8	21124	1158
RECENDEZ	796	2613	98.0	27848	812
MORERA	795	2614	86.0	25169	924
TRAVIESO	795	2614	88.3	25724	900
VERASTEGUI	795	2614	93.9	26946	847
GRIMES	793	2617	1.6	626	49,245
GLENN	793	2617	1.6	627	49,241
SIAS	793	2617	23.4	8884	3,389
MONTALBO	793	2617	74.2	22461	1069
VALENCIANO	792	2621	81.7	24243	969
MORROW	790	2622	1.4	538	55,664
BERG	790	2622	1.6	637	48,480
MONTALVAN	790	2622	93.1	26898	849
ARGUMEDO	790	2622	96.1	27595	822
SALAZ	788	2626	81.4	24271	968
ARMENDAREZ	788	2626	90.4	26332	872
CAIN	787	2628	1.4	516	57,873
MONTEAGUDO	787	2628	82.6	24584	953
TREJOS	787	2628	93.4	27028	843
KANE	786	2631	1.6	636	48,527
BUELNA	786	2631	84.5	25041	930
MARRUJO	786	2631	85.4	25272	920
CAREY	785	2634	1.4	547	54,924
AMPARO	785	2634	79.5	23863	988
BAENA	785	2634	87.6	25805	896
LARACUENTE	785	2634	90.0	26332	872
BARRY	784	2638	1.7	691	45,044
CAJIGAS	784	2638	84.6	25098	927
CEPERO	784	2638	89.3	26191	878
ALLISON	783	2641	1.5	590	51,504
SOLA	783	2641	42.1	14664	1859
FARINAS	783	2641	61.0	19470	1284
SANROMAN	783	2641	84.3	25060	929
PLIEGO	783	2641	93.0	27049	842
ROACH	782	2646	1.8	704	44,454
MASSEY	781	2647	1.5	568	53,459
CRISOSTOMO	781	2647	36.7	13169	2128
CONCHAS	781	2647	97.7	28194	799
COPELAND	780	2650	1.5	565	53,771
MAS	780	2650	61.2	19587	1274
ALMADA	780	2650	72.3	22283	1079
ESPERICUETA	779	2653	93.2	27207	836
GONZAGA	778	2654	43.4	15093	1793
ELIZARRARAZ	778	2654	94.4	27526	824
OREA	777	2656	90.3	26642	860
SHEPHERD	776	2657	1.3	515	57,935
BODDEN	776	2657	29.9	11192	2,599
PUELLO	776	2657	95.0	27721	817
SOMOZA	775	2660	85.2	25503	910
VALERIANO	773	2661	65.2	20744	1185
RUYBAL	773	2661	78.6	23940	984
ISAIS	773	2661	92.6	27235	835
WILKINSON	772	2664	1.5	576	52,483
QUIRINO	772	2664	80.9	24560	954
MORUA	772	2664	92.9	27344	831
URENO	772	2664	93.3	27439	827
HUFF	771	2668	1.4	564	53,892
GATES	771	2668	1.5	607	50,748
WALTER	771	2668	1.6	651	47,615
MARTIR	771	2668	84.8	25524	909
SANTILLANA	771	2668	85.9	25754	898
RICH	769	2673	1.6	654	47,477
DUKE	769	2673	2.3	952	33,745
MIRELEZ	769	2673	89.0	26538	864
OLAVARRIA	769	2673	90.0	26783	854
TURRUBIARTES	769	2673	97.3	28433	790
CUBERO	768	2678	79.6	24328	965
LASCANO	768	2678	85.0	25633	904
ARISTIZABAL	768	2678	92.6	27386	829
TABAREZ	768	2678	95.0	27945	808
HARTMAN	766	2682	1.2	470	63,827
ONEAL	766	2682	1.7	680	46,161
CLASS	766	2682	38.6	13943	1,985
CAYETANO	766	2682	63.8	20528	1201
ESPAILLAT	766	2682	92.8	27496	825
COBB	765	2687	1.2	472	63,739
PORTELA	765	2687	68.4	21716	1118
PRUDENCIO	765	2687	74.8	23264	1023
STUART	764	2690	2.1	883	35,701
FEBUS	763	2691	70.3	22196	1085
LLANO	763	2691	84.6	25673	902
BALTIERRA	763	2691	86.6	26125	881
AGUINIGA	763	2691	91.6	27289	833
SIXTOS	763	2691	95.6	28226	798
ERIVES	763	2691	97.0	28522	787
SOBERANIS	762	2697	89.3	26807	853
GAMARRA	761	2698	88.4	26614	861
UNZUETA	761	2698	92.4	27526	824
HORN	760	2700	1.5	593	51,380
VILLAMAR	760	2700	83.2	25448	913
FRANQUI	760	2700	89.2	26829	852
BASTIDA	760	2700	89.2	26829	852
MIJANGOS	760	2700	95.8	28353	793
ANTON	759	2705	12.0	5072	6,345
ROTH	758	2706	1.3	527	57,030
BRIDGES	758	2706	1.5	579	52,260
BRAND	758	2706	4.0	1751	18,750
GASTON	758	2706	4.1	1797	18,348
DORIA	758	2706	28.6	10996	2,654
COBO	758	2706	73.9	23207	1026
MENDIZABAL	758	2706	85.6	26016	886
CERROS	758	2706	96.2	28489	788
SOSTRE	757	2714	92.3	27646	820
DELFIN	756	2715	58.4	19366	1294
CASAUS	756	2715	83.4	25591	906
GAMERO	756	2715	93.0	27821	813
ORENGO	755	2718	88.1	26717	857
VILLESCAS	755	2718	89.8	27085	841
WIGGINS	754	2720	1.6	641	48,355
KEITH	753	2721	1.6	663	46,747
CARVALHO	753	2721	8.2	3569	9,131
MASIAS	753	2721	84.7	25945	889
AQUILAR	753	2721	90.9	27413	828
VAZQUES	753	2721	96.8	28790	778
SHAFFER	752	2726	1.3	505	59,227
LABRADOR	751	2727	47.0	16554	1597
BAYONA	751	2727	76.8	24061	978
QUITO	751	2727	83.3	25673	902
KIRK	750	2730	1.4	582	52,056
HEATH	750	2730	1.5	614	50,307
TIBURCIO	750	2730	80.9	25098	927
ESTUPINAN	750	2730	91.4	27618	821
RAUDA	750	2730	94.0	28226	798
ENGLISH	748	2735	1.7	692	45,032
FERMAN	748	2735	48.6	17030	1538
SARDINAS	748	2735	87.6	26783	854
OREGON	748	2735	88.1	26898	849
TANNER	747	2739	1.6	675	46,412
STRONG	747	2739	1.7	718	43,430
RUTZ	747	2739	23.7	9450	3,157
DELOSRIOS	747	2739	92.7	28005	806
VINAS	746	2743	73.6	23391	1014
PARRAS	746	2743	75.0	23739	995
HUANTE	746	2743	91.8	27821	813
BARRALES	746	2743	95.5	28700	781
DYER	745	2747	1.6	671	46,574
CRUZADO	745	2747	82.7	25695	901
NIEBLAS	745	2747	83.8	25945	889
CHRISTOPHER	744	2750	2.6	1124	28,493
STERLING	744	2750	3.1	1333	24,314
ALARID	744	2750	75.3	23863	988
BANDERAS	744	2750	94.7	28548	786
IRACHETA	744	2750	98.7	29516	754
HENSLEY	743	2755	1.5	618	49,858
BOOTH	743	2755	1.5	635	48,580
CAMPANA	743	2755	21.2	8636	3,505
TIENDA	743	2755	92.1	27970	807
PHELPS	742	2759	1.5	598	51,154
BEATO	742	2759	60.5	20191	1227
LUQUIN	742	2759	96.2	28994	771
CLAYTON	741	2762	1.4	548	54,875
RIZZO	741	2762	4.0	1784	18,445
CASTRILLON	741	2762	90.0	27562	823
FARIA	740	2765	13.9	5939	5,335
DENIZ	740	2765	65.5	21540	1130
JASO	740	2765	76.1	24162	973
CONSTANTE	740	2765	84.4	26215	877
CHAMPION	739	2769	4.4	1953	16,900
MESTRE	739	2769	77.1	24471	958
JOHNS	738	2771	1.6	656	47,289
MEDEIROS	738	2771	4.1	1818	18,121
VIVES	738	2771	77.4	24560	954
BAXTER	737	2774	1.5	647	47,857
VICUNA	737	2774	90.7	27821	813
NERIO	737	2774	91.2	27945	808
MATHIS	736	2777	1.4	585	51,796
BERGER	736	2777	1.7	716	43,556
GARSIA	736	2777	91.3	28005	806
CEDILLOS	736	2777	93.9	28617	784
VITERI	735	2781	87.7	27150	838
CASARRUBIAS	735	2781	98.5	29758	746
HESS	734	2783	1.3	518	57,822
DONOVAN	734	2783	1.9	799	39,270
DOWNS	734	2783	2.2	955	33,494
BAROS	734	2783	53.7	18607	1366
SERPAS	733	2787	55.3	19018	1325
RIVIERA	733	2787	58.7	19908	1248
TEXIDOR	733	2787	87.0	27028	843
ARIZAGA	733	2787	94.7	28912	774
GOLDEN	732	2791	1.5	648	47,839
MCLEAN	732	2791	1.8	768	40,871
AREBALO	732	2791	89.7	27744	816
SANTANDER	731	2794	82.0	25908	891
VILLALOVOS	730	2795	92.2	28375	792
HULL	729	2796	1.8	754	41,656
PAULA	729	2796	48.5	17323	1504
MELENA	729	2796	84.7	26614	861
ARBELAEZ	729	2796	89.1	27694	818
RENGIFO	729	2796	92.3	28433	790
DEGOLLADO	729	2796	94.6	28994	771
SHIELDS	728	2802	1.5	623	49,556
WARE	728	2802	1.6	667	46,682
ANDRADES	728	2802	88.9	27669	819
ISIDRO	727	2805	59.9	20367	1213
PAREJA	727	2805	76.4	24598	952
MIRA	726	2807	51.3	18153	1414
CECENA	726	2807	88.8	27694	818
PUPO	725	2809	62.0	20960	1169
PARRALES	725	2809	91.2	28298	795
GUITRON	725	2809	94.3	29040	769
CALLAHAN	724	2812	1.5	617	49,925
BRENNAN	724	2812	1.5	642	48,296
SMALL	724	2812	1.6	681	45,850
LOUIS	724	2812	3.9	1771	18,552
INOCENCIO	724	2812	55.8	19328	1297
MORON	724	2812	77.3	24914	937
MONCIVAIS	724	2812	93.7	28947	773
UVALLE	723	2819	92.9	28790	778
HOLLOWAY	721	2820	1.3	540	55,466
HENDRICKS	720	2821	1.7	749	41,879
LEBLANC	720	2821	1.8	767	40,923
MACHIN	720	2821	44.2	16281	1630
NADAL	720	2821	60.7	20727	1186
ROBLERO	720	2821	93.3	28974	772
NICHOLAS	719	2826	2.7	1205	26,628
FUNDORA	719	2826	89.4	28049	804
WINTERS	718	2828	1.6	712	43,762
BARTLETT	718	2828	1.7	735	42,512
STOUT	717	2830	1.7	730	42,669
INDA	717	2830	65.5	22053	1095
ZUBIATE	717	2830	91.6	28648	783
ATKINS	716	2833	1.4	619	49,754
VALLIN	716	2833	74.1	24306	966
PINTADO	716	2833	85.0	27049	842
MORONTA	716	2833	95.9	29728	747
HOOD	715	2837	1.3	566	53,737
SAWYER	715	2837	1.5	646	47,979
VALDESPINO	715	2837	87.7	27771	815
MONTELLANO	715	2837	90.4	28407	791
ZUNO	715	2837	91.2	28617	784
KERR	714	2842	1.7	729	42,758
ALVES	714	2842	6.3	2919	11,326
URIOSTE	714	2842	82.9	26614	861
ZATARAIN	714	2842	85.4	27207	836
PARRISH	713	2846	1.5	632	48,823
CHIRINO	713	2846	92.7	29040	769
HUMPHREY	712	2848	1.5	655	47,470
VILLAFRANCA	711	2849	78.2	25524	909
VELASQUES	710	2850	93.8	29421	757
FLAMENCO	710	2850	94.9	29696	748
GAINES	708	2852	1.7	739	42,369
ROIG	708	2852	58.3	20343	1215
ROBERTO	707	2854	19.9	8554	3,546
GINES	707	2854	28.5	11621	2478
GUEBARA	707	2854	93.6	29481	755
SAVAGE	706	2857	1.5	640	48,367
STEIN	706	2857	1.6	720	43,331
CAMERO	706	2857	65.9	22403	1072
BARRIO	706	2857	79.9	26056	884
CARRANCO	706	2857	92.5	29237	763
GOTAY	705	2862	88.0	28142	801
GARCIAGARCIA	705	2862	96.2	30161	733
DICKERSON	704	2864	1.4	602	51,017
WILKERSON	704	2864	1.5	670	46,605
SANTO	704	2864	17.4	7593	4,038
COSTALES	704	2864	47.6	17548	1479
CLARA	704	2864	67.4	22870	1045
CONWAY	703	2869	1.6	719	43,395
PANDURO	703	2869	94.1	29728	747
PANAMENO	703	2869	94.9	29904	741
GALVIS	702	2872	87.3	28049	804
TORAL	702	2872	89.3	28548	786
LAU	700	2874	2.7	1259	25,624
CELEDON	700	2874	97.8	30716	716
MAYNARD	699	2876	2.0	884	35,648
MARTINO	699	2876	5.4	2580	12,889
ARRELLANO	699	2876	96.4	30412	725
OSORIA	699	2876	97.4	30645	718
SERANO	698	2880	79.3	26147	880
BARRIENTEZ	698	2880	87.8	28298	795
AZCONA	698	2880	87.9	28326	794
OREJEL	698	2880	97.1	30614	719
NIELSEN	697	2884	1.7	765	41,007
FREITAS	697	2884	6.8	3203	10,250
CONSTANCIO	697	2884	87.5	28256	797
BERROA	697	2884	94.3	29964	739
VILLAFAN	697	2884	97.8	30831	713
PARK	696	2889	0.8	343	81,890
HANCOCK	696	2889	1.4	625	49,330
BUCKLEY	696	2889	1.7	772	40,706
CASTELO	696	2889	60.9	21349	1143
PRADA	696	2889	67.7	23167	1028
MEDERO	696	2889	90.9	29142	766
CARRETO	696	2889	96.1	30443	724
HOOVER	695	2896	1.2	532	56,068
BARRANTES	695	2896	87.8	28375	792
MCDOWELL	694	2898	1.5	652	47,526
ZARAGOSA	694	2898	92.5	29625	750
ESCAJEDA	694	2898	92.7	29662	749
BEST	693	2901	1.9	855	36,862
MELLADO	693	2901	92.5	29662	749
LIVINGSTON	692	2903	1.7	766	40,964
ARCHER	692	2903	2.1	958	33,411
MELECIO	692	2903	91.2	29359	759
VANCE	691	2906	1.5	686	45,763
CANTY	691	2906	8.9	4221	7,769
PADUA	691	2906	34.0	13702	2030
MESTA	691	2906	84.3	27646	820
HENSON	690	2910	1.5	669	46,609
PADIN	690	2910	83.7	27526	824
MALPICA	690	2910	90.6	29261	762
NASH	689	2913	1.4	601	51,021
ARCILA	689	2913	94.0	30161	733
CLINE	688	2915	1.4	628	49,167
BOSQUE	688	2915	68.1	23468	1010
BRIBIESCA	688	2915	92.1	29728	747
EATON	687	2918	1.5	676	46,403
AGREDANO	687	2918	95.9	30716	716
ROBERSON	686	2920	1.3	569	53,198
COMBS	686	2920	1.3	570	53,180
YNIGUEZ	686	2920	81.1	26968	846
CUBIAS	686	2920	94.8	30443	724
MURATALLA	686	2920	97.0	31053	707
ROSENDO	685	2925	89.3	29099	767
ZEVALLOS	684	2926	90.1	29359	759
ELENES	684	2926	93.7	30264	730
BALTODANO	684	2926	95.0	30582	720
BEARD	683	2929	1.4	660	47,128
ZENTENO	683	2929	96.9	31126	705
VIRUET	682	2931	91.5	29784	745
NIXON	681	2932	1.9	877	36,037
CHAMBERLAIN	681	2932	2.4	1151	27,928
PRATTS	680	2934	77.5	26215	877
WHITAKER	679	2935	1.2	558	54,343
MCCLURE	679	2935	1.5	672	46,505
VERDEJO	679	2935	88.2	29016	770
MONTUFAR	679	2935	91.8	29932	740
EQUIHUA	679	2935	97.6	31464	696
PITTS	678	2940	1.4	639	48,462
GENTRY	678	2940	1.6	741	42,357
LAMBOY	678	2940	80.9	27150	838
KIRBY	677	2943	1.3	577	52,473
COLLIER	675	2944	1.2	556	54,414
MOSLEY	675	2944	1.5	699	44,698
GALVIN	675	2944	5.9	2870	11,499
CIPRIANO	675	2944	16.8	7631	4,015
BRETON	675	2944	18.3	8249	3,695
SHANNON	674	2949	1.5	693	44,902
ADRIAN	674	2949	12.9	6036	5,244
JUNCO	674	2949	73.3	25304	919
CADAVID	674	2949	89.3	29481	755
OBESO	674	2949	92.7	30352	727
CEBREROS	674	2949	96.6	31389	698
WEEKS	673	2955	1.6	764	41,053
CALLEJA	673	2955	54.0	19931	1247
DOLORES	673	2955	70.4	24513	956
ALERS	673	2955	74.2	25564	907
PALMERIN	672	2959	90.9	29964	739
LIRANZO	672	2959	95.2	31085	706
FOLEY	671	2961	1.3	605	50,852
HOBBS	671	2961	1.4	659	47,220
STAFFORD	671	2961	1.5	689	45,349
JUARBE	670	2964	91.3	30120	734
REILLY	669	2965	1.7	780	40,310
PUJOLS	669	2965	93.2	30645	718
CERECERES	669	2965	94.2	30929	710
RABADAN	668	2968	94.0	30900	711
MARBAN	667	2969	94.9	31202	703
MCCULLOUGH	666	2970	1.5	708	44,123
GAVILANES	666	2970	92.9	30682	717
NATERA	666	2970	94.5	31126	705
ZALAZAR	666	2970	96.0	31530	694
WILEY	665	2974	1.4	653	47,503
CHINO	665	2974	56.0	20693	1188
BERMUDES	665	2974	78.4	26924	848
ALCOSER	665	2974	87.4	29296	761
SLOAN	664	2978	1.6	743	42,281
JACOB	664	2978	3.1	1541	21,354
CAAMANO	664	2978	81.3	27721	817
MARMOLEJOS	664	2978	95.4	31464	696
DICKSON	663	2982	1.9	915	34,698
ORLANDO	663	2982	5.4	2688	12,353
CANTOR	663	2982	16.7	7713	3,978
CONLEY	661	2985	1.2	562	54,194
MELTON	661	2985	1.4	634	48,594
MCCLAIN	661	2985	1.5	688	45,560
JARVIS	661	2985	1.9	939	34,050
BERNARDO	661	2985	11.1	5395	5,939
JACOBSON	660	2990	1.5	695	44,874
VICTORINO	660	2990	38.6	15691	1710
SARRIA	660	2990	87.8	29570	752
NOEL	659	2993	2.3	1130	28,401
VIGO	659	2993	67.5	24083	977
OLIVENCIA	659	2993	88.7	29840	743
YESCAS	659	2993	95.2	31592	692
GUDIEL	659	2993	95.2	31592	692
LAZALDE	658	2998	94.0	31301	700
CLAY	657	2999	1.4	677	46,264
DALY	657	2999	2.2	1048	30,434
MARCELO	657	2999	41.3	16616	1589
SOLIVAN	657	2999	85.2	28994	771
HUESCA	657	2999	93.9	31301	700
CUBA	656	3004	43.3	17214	1516
SERMENO	656	3004	92.7	31014	708
HURST	655	3006	1.5	702	44,587
SAMPSON	655	3006	1.8	844	37,234
ROBERT	655	3006	5.4	2730	12,129
LESTER	654	3009	1.5	709	43,919
LASALLE	653	3010	17.9	8339	3,651
MAYOR	653	3010	30.6	13137	2,134
ZETINA	653	3010	91.1	30682	717
INOA	653	3010	96.2	32059	679
BIRD	652	3014	1.9	944	33,962
JOHN	652	3014	2.4	1161	27,643
MIRON	652	3014	28.8	12542	2,266
BARCENA	652	3014	76.2	26738	856
ORR	651	3018	1.5	714	43,666
ARROYOS	651	3018	93.7	31492	695
SERPA	650	3020	27.1	11948	2,399
FERIA	650	3020	66.5	24083	977
POVEDA	650	3020	91.4	30900	711
SERRATA	650	3020	92.9	31301	700
ALEGRE	649	3024	45.4	17984	1431
BELMAN	649	3024	64.5	23530	1006
SINCLAIR	648	3026	2.5	1239	26,014
MARCELINO	648	3026	45.0	17899	1441
SAIS	648	3026	69.8	25076	928
BAQUERO	648	3026	90.0	30582	720
CANDELAS	648	3026	90.8	30791	714
MULERO	648	3026	91.7	31053	707
SINGLETON	647	3032	1.2	584	51,797
JUSTO	647	3032	63.4	23300	1020
URDIALES	647	3032	84.7	29210	764
ESCORCIA	647	3032	93.6	31621	691
JALOMO	647	3032	96.1	32267	673
ODONNELL	646	3037	1.5	728	42,802
GILLESPIE	646	3037	1.6	758	41,393
SALTO	646	3037	85.7	29516	754
LEVINE	645	3040	1.9	926	34,472
CABANILLAS	645	3040	87.9	30120	734
SALDARRIAGA	645	3040	92.4	31389	698
NAVEDO	645	3040	92.9	31530	694
LIND	644	3044	4.5	2316	14,302
ALBAREZ	644	3044	88.8	30412	725
MCCALL	643	3046	1.6	761	41,231
PECK	643	3046	1.6	796	39,432
GASCON	643	3046	36.0	15135	1788
PESQUEIRA	643	3046	88.3	30324	728
EUSEBIO	642	3050	46.0	18329	1395
PROANO	642	3050	87.7	30199	732
MANSO	641	3052	66.9	24471	958
LUCENA	641	3052	67.9	24763	944
DELPINO	641	3052	71.0	25657	903
GRILLO	640	3055	10.3	5169	6,221
DESANTOS	640	3055	71.5	25825	895
BURRUEL	640	3055	84.9	29516	754
PITTMAN	638	3058	1.2	573	52,689
CAPO	638	3058	34.2	14612	1,868
ROSETE	638	3058	47.6	18875	1339
PIMIENTA	638	3058	87.9	30383	726
WHITEHEAD	637	3062	1.5	721	43,310
DELAGUILA	637	3062	89.5	30868	712
HERANDEZ	637	3062	93.0	31848	685
BRADSHAW	636	3065	1.6	769	40,794
NOBOA	636	3065	90.2	31126	705
CERRILLO	636	3065	90.5	31202	703
MCINTYRE	635	3068	1.5	742	42,335
TEJERA	635	3068	87.6	30412	725
AGRAMONTE	635	3068	88.6	30682	717
ZAVALZA	635	3068	97.4	33090	652
DORAN	634	3072	3.8	2013	16,509
GRAZIANO	634	3072	8.5	4414	7,432
ACEBEDO	634	3072	80.9	28617	784
BLANCARTE	634	3072	90.1	31167	704
CAMPUSANO	634	3072	94.3	32302	672
CROSBY	633	3077	1.6	811	38,844
URIEGAS	633	3077	91.2	31530	694
WOODARD	632	3079	1.4	696	44,830
ALVERIO	632	3079	90.5	31389	698
MOON	631	3081	1.5	748	42,062
PORTILLA	631	3081	86.3	30229	731
HANNA	630	3083	1.8	887	35,599
ANCIRA	630	3083	89.1	31053	707
ANDAZOLA	630	3083	89.5	31167	704
HINCAPIE	630	3083	91.2	31621	691
LEACH	629	3087	1.4	714	43,666
VILLAVERDE	629	3087	66.1	24615	951
CASTRILLO	629	3087	83.4	29516	754
AMARILLAS	629	3087	87.8	30716	716
BARR	628	3091	1.5	738	42,432
BALLESTER	628	3091	75.3	27258	834
LAFUENTE	628	3091	82.5	29296	761
NICASIO	628	3091	84.9	29932	740
SALAIZ	628	3091	87.7	30716	716
URENDA	628	3091	91.5	31817	686
